2.000000000000e-09	0.0
2.001000000000e-09	0.0
2.002000000000e-09	0.0
2.003000000000e-09	0.0
2.004000000000e-09	0.0
2.005000000000e-09	0.0
2.006000000000e-09	0.0
2.007000000000e-09	0.0
2.008000000000e-09	0.0
2.009000000000e-09	0.0
2.010000000000e-09	0.0
2.011000000000e-09	0.0
2.012000000000e-09	0.0
2.013000000000e-09	0.0
2.014000000000e-09	0.0
2.015000000000e-09	0.0
2.016000000000e-09	0.0
2.017000000000e-09	0.0
2.018000000000e-09	0.0
2.019000000000e-09	0.0
2.020000000000e-09	0.0
2.021000000000e-09	0.0
2.022000000000e-09	0.0
2.023000000000e-09	0.0
2.024000000000e-09	0.0
2.025000000000e-09	0.0
2.026000000000e-09	0.0
2.027000000000e-09	0.0
2.028000000000e-09	0.0
2.029000000000e-09	0.0
2.030000000000e-09	0.0
2.031000000000e-09	0.0
2.032000000000e-09	0.0
2.033000000000e-09	0.0
2.034000000000e-09	0.0
2.035000000000e-09	0.0
2.036000000000e-09	0.0
2.037000000000e-09	0.0
2.038000000000e-09	0.0
2.039000000000e-09	0.0
2.040000000000e-09	0.0
2.041000000000e-09	0.0
2.042000000000e-09	0.0
2.043000000000e-09	0.0
2.044000000000e-09	0.0
2.045000000000e-09	0.0
2.046000000000e-09	0.0
2.047000000000e-09	0.0
2.048000000000e-09	0.0
2.049000000000e-09	0.0
2.050000000000e-09	0.0
2.051000000000e-09	0.0
2.052000000000e-09	0.0
2.053000000000e-09	0.0
2.054000000000e-09	0.0
2.055000000000e-09	0.0
2.056000000000e-09	0.0
2.057000000000e-09	0.0
2.058000000000e-09	0.0
2.059000000000e-09	0.0
2.060000000000e-09	0.0
2.061000000000e-09	0.0
2.062000000000e-09	0.0
2.063000000000e-09	0.0
2.064000000000e-09	0.0
2.065000000000e-09	0.0
2.066000000000e-09	0.0
2.067000000000e-09	0.0
2.068000000000e-09	0.0
2.069000000000e-09	0.0
2.070000000000e-09	0.0
2.071000000000e-09	0.0
2.072000000000e-09	0.0
2.073000000000e-09	0.0
2.074000000000e-09	0.0
2.075000000000e-09	0.0
2.076000000000e-09	0.0
2.077000000000e-09	0.0
2.078000000000e-09	0.0
2.079000000000e-09	0.0
2.080000000000e-09	1.0
2.081000000000e-09	1.0
2.082000000000e-09	1.0
2.083000000000e-09	1.0
2.084000000000e-09	1.0
2.085000000000e-09	1.0
2.086000000000e-09	1.0
2.087000000000e-09	1.0
2.088000000000e-09	1.0
2.089000000000e-09	1.0
2.090000000000e-09	1.0
2.091000000000e-09	1.0
2.092000000000e-09	1.0
2.093000000000e-09	1.0
2.094000000000e-09	1.0
2.095000000000e-09	1.0
2.096000000000e-09	1.0
2.097000000000e-09	1.0
2.098000000000e-09	1.0
2.099000000000e-09	1.0
2.100000000000e-09	0.0
2.101000000000e-09	0.0
2.102000000000e-09	0.0
2.103000000000e-09	0.0
2.104000000000e-09	0.0
2.105000000000e-09	0.0
2.106000000000e-09	0.0
2.107000000000e-09	0.0
2.108000000000e-09	0.0
2.109000000000e-09	0.0
2.110000000000e-09	0.0
2.111000000000e-09	0.0
2.112000000000e-09	0.0
2.113000000000e-09	0.0
2.114000000000e-09	0.0
2.115000000000e-09	0.0
2.116000000000e-09	0.0
2.117000000000e-09	0.0
2.118000000000e-09	0.0
2.119000000000e-09	0.0
2.120000000000e-09	0.0
2.121000000000e-09	0.0
2.122000000000e-09	0.0
2.123000000000e-09	0.0
2.124000000000e-09	0.0
2.125000000000e-09	0.0
2.126000000000e-09	0.0
2.127000000000e-09	0.0
2.128000000000e-09	0.0
2.129000000000e-09	0.0
2.130000000000e-09	0.0
2.131000000000e-09	0.0
2.132000000000e-09	0.0
2.133000000000e-09	0.0
2.134000000000e-09	0.0
2.135000000000e-09	0.0
2.136000000000e-09	0.0
2.137000000000e-09	0.0
2.138000000000e-09	0.0
2.139000000000e-09	0.0
2.140000000000e-09	0.0
2.141000000000e-09	0.0
2.142000000000e-09	0.0
2.143000000000e-09	0.0
2.144000000000e-09	0.0
2.145000000000e-09	0.0
2.146000000000e-09	0.0
2.147000000000e-09	0.0
2.148000000000e-09	0.0
2.149000000000e-09	0.0
2.150000000000e-09	0.0
2.151000000000e-09	0.0
2.152000000000e-09	0.0
2.153000000000e-09	0.0
2.154000000000e-09	0.0
2.155000000000e-09	0.0
2.156000000000e-09	0.0
2.157000000000e-09	0.0
2.158000000000e-09	0.0
2.159000000000e-09	0.0
2.160000000000e-09	1.0
2.161000000000e-09	1.0
2.162000000000e-09	1.0
2.163000000000e-09	1.0
2.164000000000e-09	1.0
2.165000000000e-09	1.0
2.166000000000e-09	1.0
2.167000000000e-09	1.0
2.168000000000e-09	1.0
2.169000000000e-09	1.0
2.170000000000e-09	1.0
2.171000000000e-09	1.0
2.172000000000e-09	1.0
2.173000000000e-09	1.0
2.174000000000e-09	1.0
2.175000000000e-09	1.0
2.176000000000e-09	1.0
2.177000000000e-09	1.0
2.178000000000e-09	1.0
2.179000000000e-09	1.0
2.180000000000e-09	0.0
2.181000000000e-09	0.0
2.182000000000e-09	0.0
2.183000000000e-09	0.0
2.184000000000e-09	0.0
2.185000000000e-09	0.0
2.186000000000e-09	0.0
2.187000000000e-09	0.0
2.188000000000e-09	0.0
2.189000000000e-09	0.0
2.190000000000e-09	0.0
2.191000000000e-09	0.0
2.192000000000e-09	0.0
2.193000000000e-09	0.0
2.194000000000e-09	0.0
2.195000000000e-09	0.0
2.196000000000e-09	0.0
2.197000000000e-09	0.0
2.198000000000e-09	0.0
2.199000000000e-09	0.0
2.200000000000e-09	1.0
2.201000000000e-09	1.0
2.202000000000e-09	1.0
2.203000000000e-09	1.0
2.204000000000e-09	1.0
2.205000000000e-09	1.0
2.206000000000e-09	1.0
2.207000000000e-09	1.0
2.208000000000e-09	1.0
2.209000000000e-09	1.0
2.210000000000e-09	1.0
2.211000000000e-09	1.0
2.212000000000e-09	1.0
2.213000000000e-09	1.0
2.214000000000e-09	1.0
2.215000000000e-09	1.0
2.216000000000e-09	1.0
2.217000000000e-09	1.0
2.218000000000e-09	1.0
2.219000000000e-09	1.0
2.220000000000e-09	0.0
2.221000000000e-09	0.0
2.222000000000e-09	0.0
2.223000000000e-09	0.0
2.224000000000e-09	0.0
2.225000000000e-09	0.0
2.226000000000e-09	0.0
2.227000000000e-09	0.0
2.228000000000e-09	0.0
2.229000000000e-09	0.0
2.230000000000e-09	0.0
2.231000000000e-09	0.0
2.232000000000e-09	0.0
2.233000000000e-09	0.0
2.234000000000e-09	0.0
2.235000000000e-09	0.0
2.236000000000e-09	0.0
2.237000000000e-09	0.0
2.238000000000e-09	0.0
2.239000000000e-09	0.0
2.240000000000e-09	0.0
2.241000000000e-09	0.0
2.242000000000e-09	0.0
2.243000000000e-09	0.0
2.244000000000e-09	0.0
2.245000000000e-09	0.0
2.246000000000e-09	0.0
2.247000000000e-09	0.0
2.248000000000e-09	0.0
2.249000000000e-09	0.0
2.250000000000e-09	0.0
2.251000000000e-09	0.0
2.252000000000e-09	0.0
2.253000000000e-09	0.0
2.254000000000e-09	0.0
2.255000000000e-09	0.0
2.256000000000e-09	0.0
2.257000000000e-09	0.0
2.258000000000e-09	0.0
2.259000000000e-09	0.0
2.260000000000e-09	1.0
2.261000000000e-09	1.0
2.262000000000e-09	1.0
2.263000000000e-09	1.0
2.264000000000e-09	1.0
2.265000000000e-09	1.0
2.266000000000e-09	1.0
2.267000000000e-09	1.0
2.268000000000e-09	1.0
2.269000000000e-09	1.0
2.270000000000e-09	1.0
2.271000000000e-09	1.0
2.272000000000e-09	1.0
2.273000000000e-09	1.0
2.274000000000e-09	1.0
2.275000000000e-09	1.0
2.276000000000e-09	1.0
2.277000000000e-09	1.0
2.278000000000e-09	1.0
2.279000000000e-09	1.0
2.280000000000e-09	0.0
2.281000000000e-09	0.0
2.282000000000e-09	0.0
2.283000000000e-09	0.0
2.284000000000e-09	0.0
2.285000000000e-09	0.0
2.286000000000e-09	0.0
2.287000000000e-09	0.0
2.288000000000e-09	0.0
2.289000000000e-09	0.0
2.290000000000e-09	0.0
2.291000000000e-09	0.0
2.292000000000e-09	0.0
2.293000000000e-09	0.0
2.294000000000e-09	0.0
2.295000000000e-09	0.0
2.296000000000e-09	0.0
2.297000000000e-09	0.0
2.298000000000e-09	0.0
2.299000000000e-09	0.0
2.300000000000e-09	0.0
2.301000000000e-09	0.0
2.302000000000e-09	0.0
2.303000000000e-09	0.0
2.304000000000e-09	0.0
2.305000000000e-09	0.0
2.306000000000e-09	0.0
2.307000000000e-09	0.0
2.308000000000e-09	0.0
2.309000000000e-09	0.0
2.310000000000e-09	0.0
2.311000000000e-09	0.0
2.312000000000e-09	0.0
2.313000000000e-09	0.0
2.314000000000e-09	0.0
2.315000000000e-09	0.0
2.316000000000e-09	0.0
2.317000000000e-09	0.0
2.318000000000e-09	0.0
2.319000000000e-09	0.0
2.320000000000e-09	0.0
2.321000000000e-09	0.0
2.322000000000e-09	0.0
2.323000000000e-09	0.0
2.324000000000e-09	0.0
2.325000000000e-09	0.0
2.326000000000e-09	0.0
2.327000000000e-09	0.0
2.328000000000e-09	0.0
2.329000000000e-09	0.0
2.330000000000e-09	0.0
2.331000000000e-09	0.0
2.332000000000e-09	0.0
2.333000000000e-09	0.0
2.334000000000e-09	0.0
2.335000000000e-09	0.0
2.336000000000e-09	0.0
2.337000000000e-09	0.0
2.338000000000e-09	0.0
2.339000000000e-09	0.0
2.340000000000e-09	0.0
2.341000000000e-09	0.0
2.342000000000e-09	0.0
2.343000000000e-09	0.0
2.344000000000e-09	0.0
2.345000000000e-09	0.0
2.346000000000e-09	0.0
2.347000000000e-09	0.0
2.348000000000e-09	0.0
2.349000000000e-09	0.0
2.350000000000e-09	0.0
2.351000000000e-09	0.0
2.352000000000e-09	0.0
2.353000000000e-09	0.0
2.354000000000e-09	0.0
2.355000000000e-09	0.0
2.356000000000e-09	0.0
2.357000000000e-09	0.0
2.358000000000e-09	0.0
2.359000000000e-09	0.0
2.360000000000e-09	0.0
2.361000000000e-09	0.0
2.362000000000e-09	0.0
2.363000000000e-09	0.0
2.364000000000e-09	0.0
2.365000000000e-09	0.0
2.366000000000e-09	0.0
2.367000000000e-09	0.0
2.368000000000e-09	0.0
2.369000000000e-09	0.0
2.370000000000e-09	0.0
2.371000000000e-09	0.0
2.372000000000e-09	0.0
2.373000000000e-09	0.0
2.374000000000e-09	0.0
2.375000000000e-09	0.0
2.376000000000e-09	0.0
2.377000000000e-09	0.0
2.378000000000e-09	0.0
2.379000000000e-09	0.0
2.380000000000e-09	1.0
2.381000000000e-09	1.0
2.382000000000e-09	1.0
2.383000000000e-09	1.0
2.384000000000e-09	1.0
2.385000000000e-09	1.0
2.386000000000e-09	1.0
2.387000000000e-09	1.0
2.388000000000e-09	1.0
2.389000000000e-09	1.0
2.390000000000e-09	1.0
2.391000000000e-09	1.0
2.392000000000e-09	1.0
2.393000000000e-09	1.0
2.394000000000e-09	1.0
2.395000000000e-09	1.0
2.396000000000e-09	1.0
2.397000000000e-09	1.0
2.398000000000e-09	1.0
2.399000000000e-09	1.0
2.400000000000e-09	0.0
2.401000000000e-09	0.0
2.402000000000e-09	0.0
2.403000000000e-09	0.0
2.404000000000e-09	0.0
2.405000000000e-09	0.0
2.406000000000e-09	0.0
2.407000000000e-09	0.0
2.408000000000e-09	0.0
2.409000000000e-09	0.0
2.410000000000e-09	0.0
2.411000000000e-09	0.0
2.412000000000e-09	0.0
2.413000000000e-09	0.0
2.414000000000e-09	0.0
2.415000000000e-09	0.0
2.416000000000e-09	0.0
2.417000000000e-09	0.0
2.418000000000e-09	0.0
2.419000000000e-09	0.0
2.420000000000e-09	0.0
2.421000000000e-09	0.0
2.422000000000e-09	0.0
2.423000000000e-09	0.0
2.424000000000e-09	0.0
2.425000000000e-09	0.0
2.426000000000e-09	0.0
2.427000000000e-09	0.0
2.428000000000e-09	0.0
2.429000000000e-09	0.0
2.430000000000e-09	0.0
2.431000000000e-09	0.0
2.432000000000e-09	0.0
2.433000000000e-09	0.0
2.434000000000e-09	0.0
2.435000000000e-09	0.0
2.436000000000e-09	0.0
2.437000000000e-09	0.0
2.438000000000e-09	0.0
2.439000000000e-09	0.0
2.440000000000e-09	0.0
2.441000000000e-09	0.0
2.442000000000e-09	0.0
2.443000000000e-09	0.0
2.444000000000e-09	0.0
2.445000000000e-09	0.0
2.446000000000e-09	0.0
2.447000000000e-09	0.0
2.448000000000e-09	0.0
2.449000000000e-09	0.0
2.450000000000e-09	0.0
2.451000000000e-09	0.0
2.452000000000e-09	0.0
2.453000000000e-09	0.0
2.454000000000e-09	0.0
2.455000000000e-09	0.0
2.456000000000e-09	0.0
2.457000000000e-09	0.0
2.458000000000e-09	0.0
2.459000000000e-09	0.0
2.460000000000e-09	0.0
2.461000000000e-09	0.0
2.462000000000e-09	0.0
2.463000000000e-09	0.0
2.464000000000e-09	0.0
2.465000000000e-09	0.0
2.466000000000e-09	0.0
2.467000000000e-09	0.0
2.468000000000e-09	0.0
2.469000000000e-09	0.0
2.470000000000e-09	0.0
2.471000000000e-09	0.0
2.472000000000e-09	0.0
2.473000000000e-09	0.0
2.474000000000e-09	0.0
2.475000000000e-09	0.0
2.476000000000e-09	0.0
2.477000000000e-09	0.0
2.478000000000e-09	0.0
2.479000000000e-09	0.0
2.480000000000e-09	0.0
2.481000000000e-09	0.0
2.482000000000e-09	0.0
2.483000000000e-09	0.0
2.484000000000e-09	0.0
2.485000000000e-09	0.0
2.486000000000e-09	0.0
2.487000000000e-09	0.0
2.488000000000e-09	0.0
2.489000000000e-09	0.0
2.490000000000e-09	0.0
2.491000000000e-09	0.0
2.492000000000e-09	0.0
2.493000000000e-09	0.0
2.494000000000e-09	0.0
2.495000000000e-09	0.0
2.496000000000e-09	0.0
2.497000000000e-09	0.0
2.498000000000e-09	0.0
2.499000000000e-09	0.0
2.500000000000e-09	0.0
2.501000000000e-09	0.0
2.502000000000e-09	0.0
2.503000000000e-09	0.0
2.504000000000e-09	0.0
2.505000000000e-09	0.0
2.506000000000e-09	0.0
2.507000000000e-09	0.0
2.508000000000e-09	0.0
2.509000000000e-09	0.0
2.510000000000e-09	0.0
2.511000000000e-09	0.0
2.512000000000e-09	0.0
2.513000000000e-09	0.0
2.514000000000e-09	0.0
2.515000000000e-09	0.0
2.516000000000e-09	0.0
2.517000000000e-09	0.0
2.518000000000e-09	0.0
2.519000000000e-09	0.0
2.520000000000e-09	0.0
2.521000000000e-09	0.0
2.522000000000e-09	0.0
2.523000000000e-09	0.0
2.524000000000e-09	0.0
2.525000000000e-09	0.0
2.526000000000e-09	0.0
2.527000000000e-09	0.0
2.528000000000e-09	0.0
2.529000000000e-09	0.0
2.530000000000e-09	0.0
2.531000000000e-09	0.0
2.532000000000e-09	0.0
2.533000000000e-09	0.0
2.534000000000e-09	0.0
2.535000000000e-09	0.0
2.536000000000e-09	0.0
2.537000000000e-09	0.0
2.538000000000e-09	0.0
2.539000000000e-09	0.0
2.540000000000e-09	0.0
2.541000000000e-09	0.0
2.542000000000e-09	0.0
2.543000000000e-09	0.0
2.544000000000e-09	0.0
2.545000000000e-09	0.0
2.546000000000e-09	0.0
2.547000000000e-09	0.0
2.548000000000e-09	0.0
2.549000000000e-09	0.0
2.550000000000e-09	0.0
2.551000000000e-09	0.0
2.552000000000e-09	0.0
2.553000000000e-09	0.0
2.554000000000e-09	0.0
2.555000000000e-09	0.0
2.556000000000e-09	0.0
2.557000000000e-09	0.0
2.558000000000e-09	0.0
2.559000000000e-09	0.0
2.560000000000e-09	0.0
2.561000000000e-09	0.0
2.562000000000e-09	0.0
2.563000000000e-09	0.0
2.564000000000e-09	0.0
2.565000000000e-09	0.0
2.566000000000e-09	0.0
2.567000000000e-09	0.0
2.568000000000e-09	0.0
2.569000000000e-09	0.0
2.570000000000e-09	0.0
2.571000000000e-09	0.0
2.572000000000e-09	0.0
2.573000000000e-09	0.0
2.574000000000e-09	0.0
2.575000000000e-09	0.0
2.576000000000e-09	0.0
2.577000000000e-09	0.0
2.578000000000e-09	0.0
2.579000000000e-09	0.0
2.580000000000e-09	1.0
2.581000000000e-09	1.0
2.582000000000e-09	1.0
2.583000000000e-09	1.0
2.584000000000e-09	1.0
2.585000000000e-09	1.0
2.586000000000e-09	1.0
2.587000000000e-09	1.0
2.588000000000e-09	1.0
2.589000000000e-09	1.0
2.590000000000e-09	1.0
2.591000000000e-09	1.0
2.592000000000e-09	1.0
2.593000000000e-09	1.0
2.594000000000e-09	1.0
2.595000000000e-09	1.0
2.596000000000e-09	1.0
2.597000000000e-09	1.0
2.598000000000e-09	1.0
2.599000000000e-09	0.0
2.600000000000e-09	0.0
2.601000000000e-09	0.0
2.602000000000e-09	0.0
2.603000000000e-09	0.0
2.604000000000e-09	0.0
2.605000000000e-09	0.0
2.606000000000e-09	0.0
2.607000000000e-09	0.0
2.608000000000e-09	0.0
2.609000000000e-09	0.0
2.610000000000e-09	0.0
2.611000000000e-09	0.0
2.612000000000e-09	0.0
2.613000000000e-09	0.0
2.614000000000e-09	0.0
2.615000000000e-09	0.0
2.616000000000e-09	0.0
2.617000000000e-09	0.0
2.618000000000e-09	0.0
2.619000000000e-09	1.0
2.620000000000e-09	1.0
2.621000000000e-09	1.0
2.622000000000e-09	1.0
2.623000000000e-09	1.0
2.624000000000e-09	1.0
2.625000000000e-09	1.0
2.626000000000e-09	1.0
2.627000000000e-09	1.0
2.628000000000e-09	1.0
2.629000000000e-09	1.0
2.630000000000e-09	1.0
2.631000000000e-09	1.0
2.632000000000e-09	1.0
2.633000000000e-09	1.0
2.634000000000e-09	1.0
2.635000000000e-09	1.0
2.636000000000e-09	1.0
2.637000000000e-09	1.0
2.638000000000e-09	1.0
2.639000000000e-09	1.0
2.640000000000e-09	0.0
2.641000000000e-09	0.0
2.642000000000e-09	0.0
2.643000000000e-09	0.0
2.644000000000e-09	0.0
2.645000000000e-09	0.0
2.646000000000e-09	0.0
2.647000000000e-09	0.0
2.648000000000e-09	0.0
2.649000000000e-09	0.0
2.650000000000e-09	0.0
2.651000000000e-09	0.0
2.652000000000e-09	0.0
2.653000000000e-09	0.0
2.654000000000e-09	0.0
2.655000000000e-09	0.0
2.656000000000e-09	0.0
2.657000000000e-09	0.0
2.658000000000e-09	0.0
2.659000000000e-09	0.0
2.660000000000e-09	0.0
2.661000000000e-09	0.0
2.662000000000e-09	0.0
2.663000000000e-09	0.0
2.664000000000e-09	0.0
2.665000000000e-09	0.0
2.666000000000e-09	0.0
2.667000000000e-09	0.0
2.668000000000e-09	0.0
2.669000000000e-09	0.0
2.670000000000e-09	0.0
2.671000000000e-09	0.0
2.672000000000e-09	0.0
2.673000000000e-09	0.0
2.674000000000e-09	0.0
2.675000000000e-09	0.0
2.676000000000e-09	0.0
2.677000000000e-09	0.0
2.678000000000e-09	0.0
2.679000000000e-09	0.0
2.680000000000e-09	0.0
2.681000000000e-09	0.0
2.682000000000e-09	0.0
2.683000000000e-09	0.0
2.684000000000e-09	0.0
2.685000000000e-09	0.0
2.686000000000e-09	0.0
2.687000000000e-09	0.0
2.688000000000e-09	0.0
2.689000000000e-09	0.0
2.690000000000e-09	0.0
2.691000000000e-09	0.0
2.692000000000e-09	0.0
2.693000000000e-09	0.0
2.694000000000e-09	0.0
2.695000000000e-09	0.0
2.696000000000e-09	0.0
2.697000000000e-09	0.0
2.698000000000e-09	0.0
2.699000000000e-09	0.0
2.700000000000e-09	0.0
2.701000000000e-09	0.0
2.702000000000e-09	0.0
2.703000000000e-09	0.0
2.704000000000e-09	0.0
2.705000000000e-09	0.0
2.706000000000e-09	0.0
2.707000000000e-09	0.0
2.708000000000e-09	0.0
2.709000000000e-09	0.0
2.710000000000e-09	0.0
2.711000000000e-09	0.0
2.712000000000e-09	0.0
2.713000000000e-09	0.0
2.714000000000e-09	0.0
2.715000000000e-09	0.0
2.716000000000e-09	0.0
2.717000000000e-09	0.0
2.718000000000e-09	0.0
2.719000000000e-09	0.0
2.720000000000e-09	0.0
2.721000000000e-09	0.0
2.722000000000e-09	0.0
2.723000000000e-09	0.0
2.724000000000e-09	0.0
2.725000000000e-09	0.0
2.726000000000e-09	0.0
2.727000000000e-09	0.0
2.728000000000e-09	0.0
2.729000000000e-09	0.0
2.730000000000e-09	0.0
2.731000000000e-09	0.0
2.732000000000e-09	0.0
2.733000000000e-09	0.0
2.734000000000e-09	0.0
2.735000000000e-09	0.0
2.736000000000e-09	0.0
2.737000000000e-09	0.0
2.738000000000e-09	0.0
2.739000000000e-09	0.0
2.740000000000e-09	0.0
2.741000000000e-09	0.0
2.742000000000e-09	0.0
2.743000000000e-09	0.0
2.744000000000e-09	0.0
2.745000000000e-09	0.0
2.746000000000e-09	0.0
2.747000000000e-09	0.0
2.748000000000e-09	0.0
2.749000000000e-09	0.0
2.750000000000e-09	0.0
2.751000000000e-09	0.0
2.752000000000e-09	0.0
2.753000000000e-09	0.0
2.754000000000e-09	0.0
2.755000000000e-09	0.0
2.756000000000e-09	0.0
2.757000000000e-09	0.0
2.758000000000e-09	0.0
2.759000000000e-09	0.0
2.760000000000e-09	0.0
2.761000000000e-09	0.0
2.762000000000e-09	0.0
2.763000000000e-09	0.0
2.764000000000e-09	0.0
2.765000000000e-09	0.0
2.766000000000e-09	0.0
2.767000000000e-09	0.0
2.768000000000e-09	0.0
2.769000000000e-09	0.0
2.770000000000e-09	0.0
2.771000000000e-09	0.0
2.772000000000e-09	0.0
2.773000000000e-09	0.0
2.774000000000e-09	0.0
2.775000000000e-09	0.0
2.776000000000e-09	0.0
2.777000000000e-09	0.0
2.778000000000e-09	0.0
2.779000000000e-09	0.0
2.780000000000e-09	0.0
2.781000000000e-09	0.0
2.782000000000e-09	0.0
2.783000000000e-09	0.0
2.784000000000e-09	0.0
2.785000000000e-09	0.0
2.786000000000e-09	0.0
2.787000000000e-09	0.0
2.788000000000e-09	0.0
2.789000000000e-09	0.0
2.790000000000e-09	0.0
2.791000000000e-09	0.0
2.792000000000e-09	0.0
2.793000000000e-09	0.0
2.794000000000e-09	0.0
2.795000000000e-09	0.0
2.796000000000e-09	0.0
2.797000000000e-09	0.0
2.798000000000e-09	0.0
2.799000000000e-09	0.0
2.800000000000e-09	0.0
2.801000000000e-09	0.0
2.802000000000e-09	0.0
2.803000000000e-09	0.0
2.804000000000e-09	0.0
2.805000000000e-09	0.0
2.806000000000e-09	0.0
2.807000000000e-09	0.0
2.808000000000e-09	0.0
2.809000000000e-09	0.0
2.810000000000e-09	0.0
2.811000000000e-09	0.0
2.812000000000e-09	0.0
2.813000000000e-09	0.0
2.814000000000e-09	0.0
2.815000000000e-09	0.0
2.816000000000e-09	0.0
2.817000000000e-09	0.0
2.818000000000e-09	0.0
2.819000000000e-09	0.0
2.820000000000e-09	1.0
2.821000000000e-09	1.0
2.822000000000e-09	1.0
2.823000000000e-09	1.0
2.824000000000e-09	1.0
2.825000000000e-09	1.0
2.826000000000e-09	1.0
2.827000000000e-09	1.0
2.828000000000e-09	1.0
2.829000000000e-09	1.0
2.830000000000e-09	1.0
2.831000000000e-09	1.0
2.832000000000e-09	1.0
2.833000000000e-09	1.0
2.834000000000e-09	1.0
2.835000000000e-09	1.0
2.836000000000e-09	1.0
2.837000000000e-09	1.0
2.838000000000e-09	1.0
2.839000000000e-09	0.0
2.840000000000e-09	0.0
2.841000000000e-09	0.0
2.842000000000e-09	0.0
2.843000000000e-09	0.0
2.844000000000e-09	0.0
2.845000000000e-09	0.0
2.846000000000e-09	0.0
2.847000000000e-09	0.0
2.848000000000e-09	0.0
2.849000000000e-09	0.0
2.850000000000e-09	0.0
2.851000000000e-09	0.0
2.852000000000e-09	0.0
2.853000000000e-09	0.0
2.854000000000e-09	0.0
2.855000000000e-09	0.0
2.856000000000e-09	0.0
2.857000000000e-09	0.0
2.858000000000e-09	0.0
2.859000000000e-09	0.0
2.860000000000e-09	0.0
2.861000000000e-09	0.0
2.862000000000e-09	0.0
2.863000000000e-09	0.0
2.864000000000e-09	0.0
2.865000000000e-09	0.0
2.866000000000e-09	0.0
2.867000000000e-09	0.0
2.868000000000e-09	0.0
2.869000000000e-09	0.0
2.870000000000e-09	0.0
2.871000000000e-09	0.0
2.872000000000e-09	0.0
2.873000000000e-09	0.0
2.874000000000e-09	0.0
2.875000000000e-09	0.0
2.876000000000e-09	0.0
2.877000000000e-09	0.0
2.878000000000e-09	0.0
2.879000000000e-09	0.0
2.880000000000e-09	1.0
2.881000000000e-09	1.0
2.882000000000e-09	1.0
2.883000000000e-09	1.0
2.884000000000e-09	1.0
2.885000000000e-09	1.0
2.886000000000e-09	1.0
2.887000000000e-09	1.0
2.888000000000e-09	1.0
2.889000000000e-09	1.0
2.890000000000e-09	1.0
2.891000000000e-09	1.0
2.892000000000e-09	1.0
2.893000000000e-09	1.0
2.894000000000e-09	1.0
2.895000000000e-09	1.0
2.896000000000e-09	1.0
2.897000000000e-09	1.0
2.898000000000e-09	1.0
2.899000000000e-09	1.0
2.900000000000e-09	0.0
2.901000000000e-09	0.0
2.902000000000e-09	0.0
2.903000000000e-09	0.0
2.904000000000e-09	0.0
2.905000000000e-09	0.0
2.906000000000e-09	0.0
2.907000000000e-09	0.0
2.908000000000e-09	0.0
2.909000000000e-09	0.0
2.910000000000e-09	0.0
2.911000000000e-09	0.0
2.912000000000e-09	0.0
2.913000000000e-09	0.0
2.914000000000e-09	0.0
2.915000000000e-09	0.0
2.916000000000e-09	0.0
2.917000000000e-09	0.0
2.918000000000e-09	0.0
2.919000000000e-09	0.0
2.920000000000e-09	0.0
2.921000000000e-09	0.0
2.922000000000e-09	0.0
2.923000000000e-09	0.0
2.924000000000e-09	0.0
2.925000000000e-09	0.0
2.926000000000e-09	0.0
2.927000000000e-09	0.0
2.928000000000e-09	0.0
2.929000000000e-09	0.0
2.930000000000e-09	0.0
2.931000000000e-09	0.0
2.932000000000e-09	0.0
2.933000000000e-09	0.0
2.934000000000e-09	0.0
2.935000000000e-09	0.0
2.936000000000e-09	0.0
2.937000000000e-09	0.0
2.938000000000e-09	0.0
2.939000000000e-09	0.0
2.940000000000e-09	0.0
2.941000000000e-09	0.0
2.942000000000e-09	0.0
2.943000000000e-09	0.0
2.944000000000e-09	0.0
2.945000000000e-09	0.0
2.946000000000e-09	0.0
2.947000000000e-09	0.0
2.948000000000e-09	0.0
2.949000000000e-09	0.0
2.950000000000e-09	0.0
2.951000000000e-09	0.0
2.952000000000e-09	0.0
2.953000000000e-09	0.0
2.954000000000e-09	0.0
2.955000000000e-09	0.0
2.956000000000e-09	0.0
2.957000000000e-09	0.0
2.958000000000e-09	0.0
2.959000000000e-09	0.0
2.960000000000e-09	0.0
2.961000000000e-09	0.0
2.962000000000e-09	0.0
2.963000000000e-09	0.0
2.964000000000e-09	0.0
2.965000000000e-09	0.0
2.966000000000e-09	0.0
2.967000000000e-09	0.0
2.968000000000e-09	0.0
2.969000000000e-09	0.0
2.970000000000e-09	0.0
2.971000000000e-09	0.0
2.972000000000e-09	0.0
2.973000000000e-09	0.0
2.974000000000e-09	0.0
2.975000000000e-09	0.0
2.976000000000e-09	0.0
2.977000000000e-09	0.0
2.978000000000e-09	0.0
2.979000000000e-09	0.0
2.980000000000e-09	0.0
2.981000000000e-09	0.0
2.982000000000e-09	0.0
2.983000000000e-09	0.0
2.984000000000e-09	0.0
2.985000000000e-09	0.0
2.986000000000e-09	0.0
2.987000000000e-09	0.0
2.988000000000e-09	0.0
2.989000000000e-09	0.0
2.990000000000e-09	0.0
2.991000000000e-09	0.0
2.992000000000e-09	0.0
2.993000000000e-09	0.0
2.994000000000e-09	0.0
2.995000000000e-09	0.0
2.996000000000e-09	0.0
2.997000000000e-09	0.0
2.998000000000e-09	0.0
2.999000000000e-09	0.0
